semestr_id,predmet_id,studium_id,zapocteno,zakonceno,znamka,poradi_zapisu
B211,3459306,16756606,,,,1
B211,3459306,16731206,,,,1
B211,3459306,18582206,,,,1
B211,3459306,16723106,,,,1
B211,3459306,16770806,,,,1
B211,3459306,18604106,,,,1
B211,3459306,17914806,,,,1
B211,3459306,17921706,,,,1
B211,3459306,17907906,,,,1
B211,3459306,18601006,,,,1
B211,3459306,18583306,,,,1
B211,3459306,18592206,,,,1
B211,3459306,16714106,,,,1
B211,3459306,17904706,,,,1
B211,3459306,17933606,,,,1
B211,3459306,18604306,,,,1
B211,3459306,17913106,,,,1
B211,3459306,17948706,,,,1
B211,3459306,16721806,,,,1
B211,3459306,18590606,,,,1
B211,3459306,16736706,,,,1
B211,3459306,16723306,,,,1
B211,3459306,16740006,,,,1
B211,3459306,16748406,,,,1
B211,3459306,16754706,,,,1
B211,3459306,16762406,,,,1
B211,3459306,16763406,,,,1
B211,3459306,16731506,,,,1
B211,3459306,16716406,,,,1
B211,3459306,16764406,,,,1
B211,3459306,16743706,,,,1
B211,3459306,16765506,,,,1
B211,3459306,16755206,,,,1
B211,3459306,17330706,,,,1
B211,3459306,16723706,,,,1
B211,3459306,16736606,,,,1
B211,3459306,17916206,,,,1
B211,3459306,18606906,,,,1
B211,3459306,16761906,,,,1
B211,3459306,17935306,,,,1
B211,3459306,17933106,,,,1
B211,3459306,15621206,,,,1
B211,3459306,17908606,,,,1
B211,3459306,17924706,,,,1
B211,3459306,16711506,,,,1
B211,3459306,17926006,,,,1
B211,3459306,17941406,,,,1
B211,3459306,18583006,,,,1
B211,3459306,17919306,,,,1
B211,3459306,17906206,,,,1
B211,3459306,17336206,,,,1
B211,3459306,17946506,,,,1
B211,3459306,19321506,,,,1
B211,3459306,19229206,,,,1
B211,3459306,17911006,,,,1
B211,3459306,16738406,,,,1
B211,3459306,16730406,,,,1
B211,3459306,16740306,,,,1
B211,3459306,17928206,,,,1
B211,3459306,16766206,,,,1
B211,3459306,17321906,,,,1
B211,3459306,16711606,,,,1
B211,3459306,16715506,,,,1
B211,3459306,17908906,,,,1
B211,3459306,17925006,,,,1
B211,3459306,17913006,,,,1
B211,3459306,18582606,,,,1
B211,3459306,16743406,,,,1
B211,3459406,17330106,,,,1
B211,3459406,15565406,,,,1
B211,3459406,15572706,,,,1
B211,3459406,17915706,,,,1
B211,3459406,16718706,,,,1
B211,3459406,16766106,,,,1
B211,3459406,17923206,,,,1
B211,3459406,17326306,,,,1
B211,3459406,17941806,,,,1
B211,3459406,17922806,,,,1
B211,6569806,16749306,,,,1
B211,6569806,14247806,,,,1
B211,6569806,19816206,,,,1
B211,6569806,17945306,,,,1
B211,6569806,19140806,,,,1
B211,6569806,15556806,,,,1
B211,6569806,18600206,,,,1
B211,6569806,16753506,,,,1
B211,6569806,19359506,,,,1
B211,6569806,17333706,,,,1
B211,3459406,14267106,,,,1
B211,3459406,19304106,,,,1
B211,3459406,16768406,,,,1
B211,3459406,17908206,,,,1
B211,3459406,19374706,,,,1
B211,3459306,16742706,,,,1
B211,3459306,17928406,,,,1
B211,3459306,18597106,,,,1
B211,3459306,17904406,,,,1
B211,3459306,17933906,,,,1
B211,3459306,17952806,,,,1
B211,3459306,19228906,,,,1
B211,3459306,16769506,,,,1
B211,3459306,17927306,,,,1
B211,3459306,17947506,,,,1
B211,3459306,16728106,,,,1
B211,3459306,17955506,,,,1
B211,3459306,16763306,,,,1
B211,3459306,17935706,,,,1
B211,3459306,19146006,,,,1
B211,3459306,17939506,,,,1
B211,3459306,19127906,,,,1
B211,3459306,17947306,,,,1
B211,3459306,17938806,,,,1
B211,3459306,16717406,,,,1
B211,3459306,17939906,,,,1
B211,3459306,19371106,,,,1
B211,3459306,19682906,,,,1
B211,3459306,17952606,,,,1
B211,3459306,18593706,,,,1
B211,3459306,16730606,,,,1
B211,3459306,16722806,,,,1
B211,1148406,16746806,,,,1
B211,6601206,17329306,,,,1
B211,6601206,16771806,,,,1
B211,6601206,17927606,,,,1
B211,6601206,18600906,,,,1
B211,6601206,18590106,,,,1
B211,6601206,16738206,,,,1
B211,6601206,16726806,,,,1
B211,6183506,18591706,,,,1
B211,6183506,17907206,,,,1
B211,6183506,17943006,,,,1
B211,6183506,16723806,,,,1
B211,6183506,16714106,,,,1
B211,6183506,16744806,,,,1
B211,6601206,17909406,,,,1
B211,6183506,16738206,,,,1
B211,6183506,16183706,,,,1
B211,6183506,17915106,,,,1
B211,6183506,17914806,,,,1
B211,6601206,17936506,,,,1
B211,6601206,17946106,,,,1
B211,6601206,16773506,,,,1
B211,6601206,17926006,,,,1
B211,6601206,15609406,,,,1
B211,6601206,17904406,,,,1
B211,6183506,18581206,,,,1
B211,6183506,18589906,,,,1
B211,6183506,18582506,,,,1
B211,6183506,16733206,,,,1
B211,6183506,17926006,,,,1
B211,6183506,16726306,,,,1
B211,6183506,17321906,,,,1
B211,6601206,16725506,,,,1
B211,6183506,17918906,,,,1
B211,6601206,16719106,,,,1
B211,6183506,16730406,,,,1
B211,6601206,15620606,,,,1
B211,6183506,17333206,,,,1
B211,6183506,16766306,,,,1
B211,6183506,16743706,,,,1
B211,6601206,15568506,,,,1
B211,6183506,16759406,,,,1
B211,6601206,17918506,,,,1
B211,6183506,15591006,,,,1
B211,6183506,17940606,,,,1
B211,6183506,17936606,,,,1
B211,6183506,16713906,,,,1
B211,6183506,19811206,,,,1
B211,6183506,19368206,,,,1
B211,6183506,17952606,,,,1
B211,6183506,18606706,,,,1
B211,6183506,19809806,,,,1
B211,6183506,16192606,,,,1
B211,6183506,17330106,,,,1
B211,6183506,19146006,,,,1
B211,6183506,15619606,,,,1
B211,6183506,16195606,,,,1
B211,6183506,17918606,,,,1
B211,6183506,16717806,,,,1
B211,6183506,15569206,,,,1
B211,6601206,16740006,,,,1
B211,6601206,16717506,,,,1
B211,6601206,17945806,,,,1
B211,6183506,16723506,,,,1
B211,6601206,18603306,,,,1
B211,6183506,17902606,,,,1
B211,6183506,15580806,,,,1
B211,6183506,18590606,,,,1
B211,6183506,17924906,,,,1
B211,6183506,18605406,,,,1
B211,6601206,15586506,,,,1
B211,6183506,19126906,,,,1
B211,6183506,17944506,,,,1
B211,6183506,17940306,,,,1
B211,6183506,16739106,,,,1
B211,6183506,16735106,,,,1
B211,6183506,15572506,,,,1
B211,6183506,16745206,,,,1
B211,6601206,17952906,,,,1
B211,6183506,18604906,,,,1
B211,6601206,16732706,,,,1
B211,6183506,17946506,,,,1
B211,6601206,17949806,,,,1
B211,6601206,16734506,,,,1
B211,6601206,17937806,,,,1
B211,6183506,16772106,,,,1
B211,6183506,16730806,,,,1
B211,6183506,17916206,,,,1
B211,6183506,17914606,,,,1
B211,6601206,17948506,,,,1
B211,6183506,16731406,,,,1
B211,6183506,17922806,,,,1
B211,6183506,16744406,,,,1
B211,6183506,15584806,,,,1
B211,6183506,17935006,,,,1
B211,6183506,15553306,,,,1
B211,6183506,17928406,,,,1
B211,6183506,17922706,,,,1
B211,6183506,17947506,,,,1
B211,6601206,17924206,,,,1
B211,6601206,17929506,,,,1
B211,6601206,19114706,,,,1
B211,6601206,17921206,,,,1
B211,6601206,18597706,,,,1
B211,6183506,15583006,,,,1
B211,6183506,16745506,,,,1
B211,6183506,16754106,,,,1
B211,6601206,19118706,,,,1
B211,6183506,16749706,,,,1
B211,6601206,19811306,,,,1
B211,6601206,16740206,,,,1
B211,6601206,19816206,,,,1
B211,6601206,18061106,,,,1
B211,6099806,15573506,,,,1
B211,6183506,17930606,,,,1
B211,6601206,16717406,,,,1
B211,6601206,19135706,,,,1
B211,6183506,18595606,,,,1
B211,6183506,17941106,,,,1
B211,6183506,16722106,,,,1
B211,6183506,17914306,,,,1
B211,6183506,16768806,,,,1
B211,6183506,17901706,,,,1
B211,6183506,17933606,,,,1
B211,6183506,16712106,,,,1
B211,6183506,18589006,,,,1
B211,6183506,16736406,,,,1
B211,6183506,17948706,,,,1
B211,6183506,16738906,,,,1
B211,6183506,16755806,,,,1
B211,6601206,19117706,,,,1
B211,6183506,15572106,,,,1
B211,6183506,16727606,,,,1
B211,6183506,16717006,,,,1
B211,6183506,16720306,,,,1
B211,6183506,16763106,,,,1
B211,6183506,18605806,,,,1
B211,6601206,16730106,,,,1
B211,6161706,17332906,,,,1
B211,6161706,17936606,,,,1
B211,6161706,17908206,,,,1
B211,1148406,16756906,,,,1
B211,6161706,17903906,,,,1
B211,6161706,16721906,,,,1
B211,1148406,16759606,,,,1
B211,6161706,16751006,,,,1
B211,6161706,16719106,,,,1
B211,6161706,18607206,,,,1
B211,6161706,15573106,,,,1
B211,6161706,18604306,,,,1
B211,6161706,17902006,,,,1
B211,6161706,17912406,,,,1
B211,6161706,16731006,,,,1
B211,6161706,17906606,,,,1
B211,6161706,17916206,,,,1
B211,6161706,15591006,,,,1
B211,6161706,17942306,,,,1
B211,6161706,16715506,,,,1
B211,6161706,18584106,,,,1
B211,6161706,15554406,,,,1
B211,6161706,16716106,,,,1
B211,6161706,16760706,,,,1
B211,6161706,16731206,,,,1
B211,6161706,18585206,,,,1
B211,6161706,16195506,,,,1
B211,6161706,19463306,,,,1
B211,6161706,17941106,,,,1
B211,6161706,16762006,,,,1
B211,6161706,16722106,,,,1
B211,6161706,16714906,,,,1
B211,6161706,16773506,,,,1
B211,6161706,16746606,,,,1
B211,6161706,17923206,,,,1
B211,6161706,17947506,,,,1
B211,6161706,17916906,,,,1
B211,6161706,16748106,,,,1
B211,6183506,18600906,,,,1
B211,6601206,19463306,,,,1
B211,6601206,17902406,,,,1
B211,6601206,17910006,,,,1
B211,6601206,16736706,,,,1
B211,6601206,18599306,,,,1
B211,6601206,19140806,,,,1
B211,6601206,18591706,,,,1
B211,6601206,19129206,,,,1
B211,6601206,18581706,,,,1
B211,6601206,17905806,,,,1
B211,6601206,16748106,,,,1
B211,6601206,18588606,,,,1
B211,6601206,17952106,,,,1
B211,6157706,19319806,,,,1
B211,6601206,15616006,,,,1
B211,6601206,17945106,,,,1
B211,6601206,15580806,,,,1
B211,6601206,16726106,,,,1
B211,6601206,16726306,,,,1
B211,6601206,16725106,,,,1
B211,6601206,16764406,,,,1
B211,6601206,16737806,,,,1
B211,6601206,17947506,,,,1
B211,6601206,15577506,,,,1
B211,6601206,17913306,,,,1
B211,6601206,17936206,,,,1
B211,6601206,17930706,,,,1
B211,6601206,16748506,,,,1
B211,6601206,15572306,,,,1
B211,6601206,17913206,,,,1
B211,6601206,16717006,,,,1
B211,6601206,17923006,,,,1
B211,6161706,16742706,,,,1
B211,6161706,17329306,,,,1
B211,6161706,16728106,,,,1
B211,6161706,16756606,,,,1
B211,6161706,16736606,,,,1
B211,6161706,18594806,,,,1
B211,6161706,16722306,,,,1
B211,6161706,15572706,,,,1
B211,6601206,16730806,,,,1
B211,6601206,16769906,,,,1
B211,6601206,15579906,,,,1
B211,6601206,16744206,,,,1
B211,6601206,19136206,,,,1
B211,3459806,16773606,,,,1
B211,3459806,19365306,,,,1
B211,3459806,17909106,,,,1
B211,3459806,16714206,,,,1
B211,3459806,19371106,,,,1
B211,3459806,19682906,,,,1
B211,3459806,16756706,,,,1
B211,3459806,16751806,,,,1
B211,3459806,16768406,,,,1
B211,1809006,15589706,,,,1
B211,1809006,17915506,,,,1
B211,1809006,16720506,,,,1
B211,1809006,16711606,,,,1
B211,1809006,17935006,,,,1
B211,1809006,17942306,,,,1
B211,1809006,16744406,,,,1
B211,1809006,17324006,,,,1
B211,1809006,18587806,,,,1
B211,1809006,16713506,,,,1
B211,1809006,17944606,,,,1
B211,1809006,17911306,,,,1
B211,1809006,16731006,,,,1
B211,1809006,16761606,,,,1
B211,1809006,17914806,,,,1
B211,1809006,17908806,,,,1
B211,1809006,15556706,,,,1
B211,1809006,18584106,,,,1
B211,1809006,16761706,,,,1
B211,1809006,16742706,,,,1
B211,1809006,15604606,,,,1
B211,1809006,17927206,,,,1
B211,1809006,17940606,,,,1
B211,1809006,17952506,,,,1
B211,1809006,15556306,,,,1
B211,3459806,16721706,,,,1
B211,3459806,16766106,,,,1
B211,3459806,16743806,,,,1
B211,3459806,16735906,,,,1
B211,3459806,16748006,,,,1
B211,3459806,16768806,,,,1
B211,3459806,16740706,,,,1
B211,3459806,16766506,,,,1
B211,3459806,16721006,,,,1
B211,3459806,16744606,,,,1
B211,3459806,16743506,,,,1
B211,3459806,16751006,,,,1
B211,3459806,16722606,,,,1
B211,3459806,16737606,,,,1
B211,3459806,16773506,,,,1
B211,3459806,16717806,,,,1
B211,3459806,16712106,,,,1
B211,3459806,16714706,,,,1
B211,3459806,16741306,,,,1
B211,3459806,16762406,,,,1
B211,3459806,16744806,,,,1
B211,3459806,16741406,,,,1
B211,3459806,16744706,,,,1
B211,3459806,16724606,,,,1
B211,3459806,16745006,,,,1
B211,3459806,16750406,,,,1
B211,3459806,16720306,,,,1
B211,3459806,16718706,,,,1
B211,3459806,15599506,,,,1
B211,3459806,16727406,,,,1
B211,3459806,16759406,,,,1
B211,3459806,15609806,,,,1
B211,3459806,16713506,,,,1
B211,3459806,16723806,,,,1
B211,3459806,17323906,,,,1
B211,3459806,19374706,,,,1
B211,3459806,16723506,,,,1
B211,3459806,19128506,,,,1
B211,3459806,16770806,,,,1
B211,3459806,16768206,,,,1
B211,3459806,16737806,,,,1
B211,3459806,16752406,,,,1
B211,3459806,16749006,,,,1
B211,3459806,17333206,,,,1
B211,3459806,16192406,,,,1
B211,3459806,17323606,,,,1
B211,3459806,16755106,,,,1
B211,3459806,16731306,,,,1
B211,3459806,16761106,,,,1
B211,3459806,16753306,,,,1
B211,3459806,16732906,,,,1
B211,3459806,16744906,,,,1
B211,3459806,16711406,,,,1
B211,3459806,16763106,,,,1
B211,3459806,16738906,,,,1
B211,3459806,16763606,,,,1
B211,3459806,16773206,,,,1
B211,3459806,16761006,,,,1
B211,3459806,16752106,,,,1
B211,3459806,16722706,,,,1
B211,3459806,16727606,,,,1
B211,3459806,17334606,,,,1
B211,3459806,16710806,,,,1
B211,1809006,16751006,,,,1
B211,1809006,16755106,,,,1
B211,1809006,16744806,,,,1
B211,1809006,16711006,,,,1
B211,1809006,18601006,,,,1
B211,1809006,16746606,,,,1
B211,1809006,16746406,,,,1
B211,1809006,16736406,,,,1
B211,1809006,18601206,,,,1
B211,1809006,16738906,,,,1
B211,1809006,15583006,,,,1
B211,1809006,15578406,,,,1
B211,1809006,17953506,,,,1
B211,1809006,14306106,,,,1
B211,1809006,16183706,,,,1
B211,1809006,17935806,,,,1
B211,1809006,16725506,,,,1
B211,1809006,16716106,,,,1
B211,1809006,16719106,,,,1
B211,1809006,16711406,,,,1
B211,1809006,17928406,,,,1
B211,1809006,16761106,,,,1
B211,1809006,15581306,,,,1
B211,1809006,16721906,,,,1
B211,1809006,16741306,,,,1
B211,1809006,15551606,,,,1
B211,1809006,15560506,,,,1
B211,1809006,18604406,,,,1
B211,1809006,15620606,,,,1
B211,1809006,18639106,,,,1
B211,1809006,16192706,,,,1
B211,1809006,15576506,,,,1
B211,3459806,17927306,,,,1
B211,3459806,19111206,,,,1
B211,3459806,16756906,,,,1
B211,3459806,16735506,,,,1
B211,3459806,16725106,,,,1
B211,3459806,16725506,,,,1
B211,3459806,15552906,,,,1
B211,3459806,15593906,,,,1
B211,3459806,17332906,,,,1
B211,3459806,16736406,,,,1
B211,3459806,16768306,,,,1
B211,3459806,17917006,,,,1
B211,3459806,17330106,,,,1
B211,1809006,19128506,,,,1
B211,1809006,18601606,,,,1
B211,1809006,17937206,,,,1
B211,1809006,18583306,,,,1
B211,1809006,16763306,,,,1
B211,1809006,17901706,,,,1
B211,1809006,16759806,,,,1
B211,1809006,19682906,,,,1
B211,1809006,17918806,,,,1
B211,1809006,15553506,,,,1
B211,1809006,15572106,,,,1
B211,1809006,16752406,,,,1
B211,1809006,19111206,,,,1
B211,1809006,16728106,,,,1
B211,1809006,16749706,,,,1
B211,1809006,17914306,,,,1
B211,6114106,15558406,,,,2
B211,3459606,16731906,,,,2
B211,1142806,17901606,,,,2
B211,1126006,15573106,,,,2
B211,1126006,15586506,,,,2
B211,1126006,16191506,,,,2
B211,1760806,16739306,,,,2
B211,1126006,15619806,,,,2
B211,1126006,16183706,,,,2
B211,6601206,18597506,,,,2
B211,1148406,16184806,,,,2
B211,1723406,15549606,,,,2
B211,1723406,15568506,,,,2
B211,6601206,18596106,,,,2
B211,1142806,15553506,,,,2
B211,1122806,16754906,,,,2
B211,1142806,14307806,,,,2
B211,1142806,15579806,,,,2
B211,1142806,17951506,,,,2
B211,1142806,15598706,,,,2
B211,1142806,15563106,,,,2
B211,1142806,14247806,,,,2
B211,1142806,15556006,,,,2
B211,1142806,16720106,,,,2
B211,1142806,14281606,,,,2
B211,1336206,17910406,,,,2
B211,1336206,17920706,,,,2
B211,1124106,16718306,,,,2
B211,3317306,15568006,,,,2
B211,1124106,16182806,,,,2
B211,1124106,16771806,,,,2
B211,3317306,15577506,,,,2
B211,1124106,16736606,,,,2
B211,1124106,16740606,,,,2
B211,1124106,16762106,,,,2
B211,1124106,16773606,,,,2
B211,2410806,15611206,,,,2
B211,2410806,17942506,,,,2
B211,1124106,16723706,,,,2
B211,3458906,15556806,,,,2
B211,3458906,16746806,,,,2
B211,1124106,16758906,,,,2
B211,3458906,15609206,,,,2
B211,1124106,16763806,,,,2
B211,1124106,16748006,,,,2
B211,1124106,16724606,,,,2
B211,1124106,16736306,,,,2
B211,1124106,16744806,,,,2
B211,3458906,15584706,,,,2
B211,1124106,16753806,,,,2
B211,3458906,15597806,,,,2
B211,1124106,16772906,,,,2
B211,1124106,16754706,,,,2
B211,1124106,16748106,,,,2
B211,1124106,16710806,,,,2
B211,1124106,16769206,,,,2
B211,1124106,16738006,,,,2
B211,3458906,16190106,,,,2
B211,1124106,16736406,,,,2
B211,1124106,16723306,,,,2
B211,3458106,16756706,,,,2
B211,3458106,16723506,,,,2
B211,3458906,16195506,,,,2
B211,3458906,15609406,,,,2
B211,1124106,15559506,,,,2
B211,1124106,17334606,,,,2
B211,1124106,15604606,,,,2
B211,1124106,15622706,,,,2
B211,1124106,16773906,,,,2
B211,1124106,18581906,,,,2
B211,1124106,16766206,,,,2
B211,1124106,15577506,,,,2
B211,1124106,15552906,,,,2
B211,1124106,17911706,,,,2
B211,1124106,15616006,,,,2
B211,1124106,15623306,,,,2
B211,1124106,16732106,,,,2
B211,1124106,15603006,,,,2
B211,1124106,16711506,,,,2
B211,1124106,15619606,,,,2
B211,1124106,16718806,,,,2
B211,1124106,16184806,,,,2
B211,1124106,17329006,,,,2
B211,1124106,15609506,,,,2
B211,1124106,16720506,,,,2
B211,1124106,16749006,,,,2
B211,1124106,16727506,,,,2
B211,1124106,16731906,,,,2
B211,1124106,16752106,,,,2
B211,1124106,15553506,,,,2
B211,1124106,16727906,,,,2
B211,1124106,16715006,,,,2
B211,1124106,16730506,,,,2
B211,1124106,16717506,,,,2
B211,1124106,16747906,,,,2
B211,1124106,16763606,,,,2
B211,1124106,16766306,,,,2
B211,1124106,16724506,,,,2
B211,3458106,16740206,,,,2
B211,3458106,16763706,,,,2
B211,1336206,17936706,,,,2
B211,3458106,16762106,,,,2
B211,3458106,16713106,,,,2
B211,1336206,17923406,,,,2
B211,3458106,16726106,,,,2
B211,3458106,16771806,,,,2
B211,3458106,16747906,,,,2
B211,3458106,15599506,,,,2
B211,3458106,15603306,,,,2
B211,3458106,15591706,,,,2
B211,3458106,15591906,,,,2
B211,3458106,15589706,,,,2
B211,3458106,16727406,,,,2
B211,3458106,15603006,,,,2
B211,3458106,16761306,,,,2
B211,3458106,16743506,,,,2
B211,3458106,16732906,,,,2
B211,3458106,16732106,,,,2
B211,3458106,16721106,,,,2
B211,3458106,16731306,,,,2
B211,3458106,16715006,,,,2
B211,3458106,17334606,,,,2
B211,3458106,15619606,,,,2
B211,3458106,15609006,,,,2
B211,3458106,15593906,,,,2
B211,3458106,16768406,,,,2
B211,3458106,16754906,,,,2
B211,3458106,17336206,,,,2
B211,3458906,15564206,,,,2
B211,3458106,15584506,,,,2
B211,3458106,16756906,,,,2
B211,3458106,15605406,,,,2
B211,3458906,16192406,,,,2
B211,2375406,15549606,,,,2
B211,3458106,15557006,,,,2
B211,3458106,18595506,,,,2
B211,3458106,15550606,,,,2
B211,3458906,18581906,,,,2
B211,3458906,15611906,,,,2
B211,3458106,15554406,,,,2
B211,3458106,15572106,,,,2
B211,3458106,16733506,,,,2
B211,3458106,15567006,,,,2
B211,3458106,16746806,,,,2
B211,3458106,15559506,,,,2
B211,3458106,15583006,,,,2
B211,3458106,16763306,,,,2
B211,3458106,15584706,,,,2
B211,3458106,15565406,,,,2
B211,3458106,15582506,,,,2
B211,3458906,15576506,,,,2
B211,3458106,18581906,,,,2
B211,3458106,16192406,,,,2
B211,3458106,16184806,,,,2
B211,3458906,16195406,,,,2
B211,3458106,17330506,,,,2
B211,3458106,17326306,,,,2
B211,3458106,17327706,,,,2
B211,3458906,15604606,,,,2
B211,3458906,15611606,,,,2
B211,3458106,16723806,,,,2
B211,3458106,16758906,,,,2
B211,3458106,16182806,,,,2
B211,1336206,15609206,,,,2
B211,1336206,17321606,,,,2
B211,3458106,16714206,,,,2
B211,3458106,16723706,,,,2
B211,3458106,16718306,,,,2
B211,1336206,15565406,,,,2
B211,1336206,16731106,,,,2
B211,3458106,16737606,,,,2
B211,3458106,16773206,,,,2
B211,3458106,16740106,,,,2
B211,3458106,16751206,,,,2
B211,3458106,16766506,,,,2
B211,3458106,16745206,,,,2
B211,3458106,16735906,,,,2
B211,3458106,16766106,,,,2
B211,3458106,16768806,,,,2
B211,3458106,16748006,,,,2
B211,3458106,16736306,,,,2
B211,3458106,16750406,,,,2
B211,3458106,16721706,,,,2
B211,3458106,16765506,,,,2
B211,3458106,16744806,,,,2
B211,3458106,16723306,,,,2
B211,3458106,15616006,,,,2
B211,3458106,14280306,,,,2
B211,3458106,15622706,,,,2
B211,3458106,18061106,,,,2
B211,3458106,16766306,,,,2
B211,3462906,14295306,,,,2
B211,3462906,15571506,,,,2
B211,1126006,15619606,,,,2
B211,1126006,15621206,,,,2
B211,1679006,16730806,,,,2
B211,1126006,16182806,,,,2
B211,1126006,16735606,,,,2
B211,1124106,17330506,,,,2
B211,1124106,15584506,,,,2
B211,1124106,16723106,,,,2
B211,1124106,17327706,,,,2
B211,1124106,17323806,,,,2
B211,1124106,17326306,,,,2
B211,3463706,15558406,,,,2
B211,3463706,15576106,,,,2
B211,3463706,17330506,,,,2
B211,3463706,16721806,,,,2
B211,3463706,15586506,,,,2
B211,3463706,16759806,,,,2
B211,3462706,17332606,,,,2
B211,3462706,16768306,,,,2
B211,3462706,16773206,,,,2
B211,3462706,15609806,,,,2
B211,3462706,16192406,,,,2
B211,3462706,15581306,,,,2
B211,3462706,16723306,,,,2
B211,3462706,15553806,,,,2
B211,3462706,16741306,,,,2
B211,3462706,15571506,,,,2
B211,3462706,15578406,,,,2
B211,3462706,15586606,,,,2
B211,5712306,18582506,,,,2
B211,5712306,15571506,,,,2
B211,5712306,16713206,,,,2
B211,1122106,17926706,,,,2
B211,1122106,17918406,,,,2
B211,1122106,18593906,,,,2
B211,1122106,17915906,,,,2
B211,1122106,17927406,,,,2
B211,1122106,17922406,,,,2
B211,1122106,18595206,,,,2
B211,1122106,18607106,,,,2
B211,1122106,18578906,,,,2
B211,1122106,18591106,,,,2
B211,1122106,17911706,,,,2
B211,1122106,17926406,,,,2
B211,1122106,18587206,,,,2
B211,1122106,17923706,,,,2
B211,1122106,17915706,,,,2
B211,1122106,18595006,,,,2
B211,1122106,18598806,,,,2
B211,1122106,18583006,,,,2
B211,1122106,17916706,,,,2
B211,1122106,17952506,,,,2
B211,1122106,17919706,,,,2
B211,1122106,17920006,,,,2
B211,1122106,17944306,,,,2
B211,1122106,18596106,,,,2
B211,1122106,17928806,,,,2
B211,1122106,18602306,,,,2
B211,1122106,17909106,,,,2
B211,1122106,17952706,,,,2
B211,1122106,17932506,,,,2
B211,1122106,18586106,,,,2
B211,1122106,17945606,,,,2
B211,1122106,17904606,,,,2
B211,1122106,17927506,,,,2
B211,5712306,18600806,,,,2
B211,3458406,16754906,,,,2
B211,3458406,15572306,,,,2
B211,3458406,15560106,,,,2
B211,3458406,16726806,,,,2
B211,3458406,16731906,,,,2
B211,3459206,15598706,,,,2
B211,3459206,14281606,,,,2
B211,3459206,15611906,,,,2
B211,3459206,15599806,,,,2
B211,3459206,14306106,,,,2
B211,3459206,16183906,,,,2
B211,3459206,14307806,,,,2
B211,3459206,16720106,,,,2
B211,3459206,14243706,,,,2
B211,3459206,15553506,,,,2
B211,3459206,15565406,,,,2
B211,3459206,16195406,,,,2
B211,3459206,15579806,,,,2
B211,3459206,15599906,,,,2
B211,3459206,15556006,,,,2
B211,1123306,17327006,,,,2
B211,1123306,15586506,,,,2
B211,1122906,18590106,,,,2
B211,1122906,16769106,,,,2
B211,1122906,16730506,,,,2
B211,1122906,17327006,,,,2
B211,1123306,15621206,,,,2
B211,1123306,16772906,,,,2
B211,1123306,18589006,,,,2
B211,1123306,15569606,,,,2
B211,1123306,18603306,1,,,2
B211,1123306,18589806,,,,2
B211,1123306,15572106,1,,,2
B211,1123306,18594306,,,,2
B211,1122106,17935406,,,,2
B211,3460806,14306106,,,,2
