semestr_id,predmet_id,studium_id,zapocteno,zakonceno,znamka,poradi_zapisu
B152,3505206,11643706,1,1.0,1.5,1
B152,3505206,9239106,0,0.0,4.0,1
B152,3505206,9243106,1,1.0,1.5,1
B172,1433706,13025106,1,1.0,1.5,1
B172,1433706,14244906,1,1.0,1.0,1
B172,1433706,11645306,0,0.0,4.0,1
B132,1433706,8337206,1,1.0,1.5,1
B132,1433706,8331606,1,1.0,2.5,1
B132,1433706,8326306,1,1.0,1.5,1
B132,1433706,8335206,1,1.0,1.0,1
B132,1433706,8331906,1,1.0,2.5,1
B132,1433706,8335106,1,1.0,1.0,1
B132,1433706,8324306,1,1.0,1.0,1
B142,1433706,9251606,1,1.0,2.0,1
B142,1433706,9979306,1,1.0,1.5,1
B132,1433706,6440706,0,0.0,4.0,1
B132,1433706,8339006,1,1.0,2.0,1
B132,1433706,6809006,0,0.0,4.0,1
B142,1433706,9250706,1,1.0,1.5,1
B142,1433706,9241406,0,0.0,4.0,1
B142,1433706,9235706,1,1.0,1.5,1
B142,1433706,8343906,1,,,1
B132,1433706,8330906,1,1.0,2.0,1
B142,1433706,9981706,0,0.0,4.0,1
B142,1433706,8343306,0,0.0,4.0,1
B142,1433706,9978906,1,1.0,2.5,1
B142,1433706,8345606,1,1.0,3.0,1
B142,1433706,8334006,1,1.0,1.5,1
B132,1433706,6815506,1,1.0,2.0,1
B132,1433706,8333306,1,1.0,1.5,1
B132,1433706,8330606,1,1.0,2.5,1
B142,1433706,9251806,0,0.0,4.0,1
B142,1433706,8328806,0,0.0,4.0,1
B142,1433706,8342306,1,1.0,1.5,1
B142,1433706,9249006,1,1.0,3.0,1
B142,1433706,9241506,1,1.0,1.0,1
B142,1433706,9237806,0,0.0,4.0,1
B142,1433706,8323606,1,1.0,1.0,1
B142,1433706,8341706,0,0.0,4.0,1
B142,1433706,9245506,1,1.0,1.5,1
B142,1433706,8324106,1,1.0,1.5,1
B142,1433706,9246906,1,1.0,2.0,1
B142,1433706,9980506,0,0.0,4.0,1
B142,1433706,9983006,1,1.0,1.0,1
B142,1433706,9246506,1,1.0,2.0,1
B142,1433706,9239106,1,1.0,2.5,1
B142,1433706,6809106,0,0.0,4.0,1
B142,1433706,9231706,1,1.0,3.0,1
B142,1433706,8335906,1,1.0,1.0,1
B132,1433706,8326906,0,0.0,4.0,1
B142,1433706,8340806,0,0.0,4.0,1
B132,1433706,8341606,1,1.0,2.5,1
B132,1433706,8339406,1,1.0,2.0,1
B142,1433706,9237206,1,1.0,2.5,1
B142,1433706,8344406,1,1.0,1.0,1
B142,1433706,9241306,1,1.0,2.5,1
B132,1433706,8372706,0,0.0,4.0,1
B132,1433706,6815306,0,0.0,4.0,1
B132,1433706,8326406,1,1.0,2.0,1
B132,1433706,7864506,1,1.0,2.0,1
B132,1433706,8373206,0,0.0,4.0,1
B122,1433706,6816106,1,1.0,1.0,1
B122,1433706,6854706,1,1.0,1.0,1
B122,1433706,6818206,1,1.0,1.0,1
B122,1433706,5406006,1,1.0,1.5,1
B122,1433706,6808306,1,1.0,1.0,1
B132,1433706,6819106,1,1.0,2.5,1
B122,1433706,5410406,1,1.0,2.0,1
B132,1433706,8334106,1,1.0,2.0,1
B132,1433706,8331706,1,1.0,1.5,1
B132,1433706,8338606,1,1.0,2.0,1
B132,1433706,8346406,0,0.0,4.0,1
B132,1433706,8328306,1,1.0,2.5,1
B132,1433706,8337906,1,1.0,1.0,1
B132,1433706,8332706,1,1.0,2.0,1
B132,1433706,8333206,1,1.0,1.5,1
B122,1433706,6814606,1,1.0,1.5,1
B132,1433706,8332406,1,1.0,2.5,1
B142,1433706,9244706,1,1.0,3.0,1
B132,1433706,6957306,0,0.0,4.0,1
B132,1433706,8294606,1,1.0,1.5,1
B142,1433706,9233406,1,1.0,1.5,1
B142,1433706,9233506,1,1.0,1.5,1
B142,1433706,9236506,1,1.0,2.5,1
B132,1433706,8324006,0,0.0,4.0,1
B142,1433706,9238506,1,1.0,2.0,1
B122,1433706,6812106,1,1.0,2.5,1
B132,1433706,8326506,0,0.0,4.0,1
B132,1433706,7862106,0,0.0,4.0,1
B132,1433706,6813906,1,1.0,2.0,1
B132,1433706,8336006,1,1.0,1.5,1
B132,1433706,8340206,1,1.0,2.0,1
B132,1433706,8336606,0,0.0,4.0,1
B132,1433706,8341506,1,1.0,1.5,1
B132,1433706,8326606,1,1.0,1.5,1
B132,1433706,8338206,1,1.0,1.5,1
B132,1433706,6814306,0,0.0,4.0,1
B132,1433706,8337406,0,0.0,4.0,1
B132,1433706,6809806,0,0.0,4.0,1
B132,1433706,6820206,1,1.0,2.0,1
B132,1433706,6811306,1,1.0,1.0,1
B132,1433706,8373006,1,1.0,1.0,1
B132,1433706,6818706,0,0.0,4.0,1
B172,3505206,14285906,0,0.0,4.0,1
B142,1433706,9242206,1,1.0,1.5,1
B142,1433706,9240406,1,1.0,1.0,1
B162,1433706,13031906,1,1.0,1.0,1
B162,1433706,13024206,1,1.0,2.0,1
B162,1433706,11647506,1,1.0,3.0,1
B162,1433706,13025506,1,1.0,1.5,1
B162,1433706,11645706,0,0.0,4.0,1
B162,1433706,13025606,1,1.0,1.5,1
B162,1433706,13032906,0,0.0,4.0,1
B162,1433706,13033906,1,1.0,2.0,1
B162,1433706,13021206,1,1.0,1.0,1
B162,1433706,11650006,0,0.0,4.0,1
B162,1433706,13023206,1,1.0,1.0,1
B162,1433706,11653606,1,1.0,1.0,1
B162,1433706,12233806,0,0.0,4.0,1
B152,1433706,9241106,1,1.0,1.5,1
B152,1433706,9613606,1,1.0,2.0,1
B142,1433706,9981906,1,1.0,1.5,1
B142,1433706,9250006,1,1.0,2.0,1
B162,1433706,13035006,1,1.0,1.5,1
B162,1433706,13031406,0,0.0,4.0,1
B162,1433706,13032806,1,1.0,2.0,1
B152,1433706,12235506,1,1.0,2.0,1
B162,1433706,13499806,1,1.0,2.5,1
B152,1433706,9243506,1,1.0,2.0,1
B102,1433706,4018006,1,,,1
B122,1433706,6813806,1,1.0,1.0,1
B132,1433706,8346306,0,0.0,4.0,1
B152,1433706,11647706,0,0.0,4.0,1
B142,1433706,9245906,1,1.0,2.5,1
B122,1433706,5412106,1,1.0,1.0,1
B112,1433706,5416106,1,1.0,1.5,1
B162,1433706,13501206,1,1.0,1.5,1
B112,1433706,4017406,1,1.0,2.5,1
B102,1433706,4017006,1,1.0,1.5,1
B162,1433706,11659406,1,1.0,3.0,1
B162,1433706,11654806,1,1.0,1.5,1
B162,1433706,13500206,1,1.0,1.5,1
B162,1433706,13029606,1,1.0,3.0,1
B162,1433706,13028606,1,1.0,2.5,1
B112,1433706,5420706,0,0.0,4.0,1
B112,1433706,5410906,1,1.0,3.0,1
B112,1433706,5405606,1,1.0,1.0,1
B102,1433706,4019406,1,1.0,2.0,1
B122,1433706,6810206,1,1.0,1.5,1
B122,1433706,6812406,1,1.0,2.0,1
B132,1433706,8326006,1,1.0,2.5,1
B132,1433706,8329206,1,1.0,1.5,1
B102,1433706,3687206,1,1.0,1.0,1
B142,1433706,9245006,1,1.0,2.5,1
B152,1433706,11653006,1,1.0,1.0,1
B152,1433706,9981006,1,1.0,2.0,1
B152,1433706,9240606,0,0.0,4.0,1
B152,1433706,11646106,1,1.0,1.0,1
B152,1433706,12235106,1,1.0,2.0,1
B152,1433706,11644706,1,1.0,1.5,1
B152,1433706,11644006,1,1.0,1.0,1
B152,1433706,9234606,0,0.0,4.0,1
B152,1433706,9240906,1,1.0,2.5,1
B152,1433706,11654206,1,1.0,1.5,1
B152,1433706,8338706,1,1.0,2.0,1
B152,1433706,11643706,1,1.0,1.0,1
B152,1433706,11652406,1,1.0,2.0,1
B152,1433706,11650506,1,1.0,1.5,1
B152,1433706,11651006,1,1.0,2.0,1
B152,1433706,11655906,1,1.0,1.0,1
B152,1433706,8338106,0,0.0,4.0,1
B152,1433706,11645906,1,1.0,1.5,1
B152,1433706,11648406,1,1.0,1.0,1
B142,1433706,9251006,1,1.0,1.5,1
B142,1433706,9240306,1,1.0,1.5,1
B142,1433706,8340306,1,1.0,2.5,1
B142,1433706,9234106,1,1.0,1.0,1
B152,1433706,9979806,1,1.0,3.0,1
B152,1433706,9247206,1,1.0,1.5,1
B152,1433706,11657006,1,1.0,1.5,1
B152,1433706,11658506,1,1.0,1.5,1
B152,1433706,9246306,1,1.0,2.0,1
B152,1433706,9980706,0,0.0,4.0,1
B152,1433706,9234206,1,1.0,1.0,1
B152,1433706,9250406,0,0.0,4.0,1
B152,1433706,11653806,1,1.0,1.0,1
B152,1433706,11654506,1,1.0,1.0,1
B152,1433706,11647606,1,1.0,2.5,1
B152,1433706,11657406,1,1.0,1.5,1
B152,1433706,9234006,1,,,1
B152,1433706,9238606,1,1.0,3.0,1
B152,1433706,9237006,1,1.0,1.5,1
B152,1433706,9981606,0,0.0,4.0,1
B152,1433706,11657606,1,1.0,1.5,1
B152,1433706,12234906,1,1.0,1.0,1
B152,1433706,11658006,0,0.0,4.0,1
B152,1433706,11646906,1,1.0,1.0,1
B152,1433706,9242106,0,0.0,4.0,1
B152,1433706,9240706,0,0.0,4.0,1
B152,1433706,9240106,1,1.0,1.5,1
B152,1433706,9982706,1,1.0,3.0,1
B152,1433706,11652906,1,1.0,1.5,1
B152,1433706,11647306,1,1.0,1.0,1
B172,3505206,14244706,1,1.0,1.5,1
B172,3505206,13032806,0,0.0,4.0,1
B172,3505206,14260906,0,0.0,4.0,1
B181,2006806,14275606,0,0.0,4.0,1
B181,2006806,15631006,0,0.0,4.0,1
B181,2006806,13020906,0,0.0,4.0,1
B181,2006806,13028906,0,0.0,4.0,1
B181,2006806,14265306,1,1.0,2.0,1
B181,2006806,14319106,1,1.0,1.0,1
B181,2006806,14304906,1,1.0,1.5,1
B181,2006806,14795006,1,1.0,1.5,1
B181,2006806,14280106,1,1.0,1.0,1
B171,2006806,14793806,1,1.0,1.0,1
B112,2006806,3688006,0,0.0,4.0,1
B112,2006806,3686706,0,0.0,4.0,1
B171,2006806,14250806,0,0.0,4.0,1
B171,2006806,14310106,1,1.0,1.0,1
B171,2006806,14259906,1,1.0,1.0,1
B171,2006806,14285906,1,1.0,1.0,1
B162,2006806,13499806,1,1.0,2.0,1
B171,2006806,13502606,1,1.0,1.0,1
B171,2006806,14277406,1,1.0,1.0,1
B171,2006806,14293806,1,1.0,2.0,1
B171,2006806,14244406,1,1.0,1.0,1
B181,2006806,14242206,1,1.0,2.0,1
B171,2006806,14294506,0,0.0,4.0,1
B181,2006806,14276006,1,1.0,1.0,1
B181,2006806,14242006,1,1.0,1.5,1
B191,2006806,15629706,1,1.0,1.5,1
B191,2006806,15626606,1,1.0,1.0,1
B191,2006806,15639806,1,1.0,2.5,1
B191,2006806,15626506,1,1.0,1.0,1
B191,2006806,15637706,0,0.0,4.0,1
B191,2006806,15642206,1,1.0,2.0,1
B191,2006806,14300706,0,0.0,4.0,1
B191,2006806,14319006,1,1.0,2.5,1
B191,2006806,15637006,1,1.0,1.5,1
B191,2006806,16700106,1,1.0,1.0,1
B191,2006806,16690906,1,1.0,2.0,1
B191,2006806,15638706,1,1.0,1.0,1
B191,2006806,15643906,1,1.0,1.5,1
B181,2006806,13031906,0,0.0,4.0,1
B181,2006806,11658006,0,0.0,4.0,1
B181,2006806,15630906,0,0.0,4.0,1
B181,2006806,14244906,1,1.0,1.5,1
B181,2006806,14258706,1,1.0,1.0,1
B181,2006806,13018006,1,,,1
B181,2006806,14248506,1,1.0,1.0,1
B181,2006806,14295106,1,1.0,1.0,1
B181,2006806,14283506,0,0.0,4.0,1
B191,2006806,15629806,1,1.0,1.5,1
B171,2006806,13028406,0,0.0,4.0,1
B171,2006806,14284006,1,1.0,1.0,1
B152,2006806,11656006,0,0.0,4.0,1
B152,2006806,9246306,1,1.0,1.5,1
B152,2006806,9235306,1,1.0,1.5,1
B152,2006806,9979006,1,1.0,1.0,1
B152,2006806,11654906,1,1.0,1.5,1
B152,2006806,9251006,1,1.0,1.5,1
B152,2006806,12235806,1,1.0,1.0,1
B152,2006806,9239606,1,1.0,1.5,1
B152,2006806,11642806,0,0.0,4.0,1
B152,2006806,9248706,1,1.0,1.0,1
B152,2006806,11644906,1,1.0,3.0,1
B152,2006806,11647506,0,0.0,4.0,1
B152,2006806,9241106,1,1.0,1.5,1
B152,2006806,9243406,0,0.0,4.0,1
B152,2006806,12234906,0,0.0,4.0,1
B152,2006806,9240406,1,1.0,1.0,1
B152,2006806,11653606,1,1.0,1.5,1
B152,2006806,9246206,1,1.0,1.0,1
B152,2006806,11644006,0,0.0,4.0,1
B152,2006806,11643306,1,1.0,1.0,1
B152,2006806,11645006,1,1.0,1.0,1
B152,2006806,9234806,1,1.0,1.5,1
B171,2006806,14298706,1,1.0,1.0,1
B152,2006806,12234306,1,1.0,1.5,1
B162,2006806,11645806,0,0.0,4.0,1
B171,2006806,14302006,1,1.0,1.5,1
B171,2006806,13502706,1,1.0,2.5,1
B162,2006806,11647606,1,1.0,1.5,1
B162,2006806,13023806,1,1.0,1.0,1
B162,2006806,13029806,1,1.0,1.5,1
B162,2006806,12235606,1,1.0,1.0,1
B162,2006806,13032806,0,0.0,4.0,1
B162,2006806,13026606,0,0.0,4.0,1
B152,2006806,12236106,1,1.0,3.0,1
B162,2006806,11658806,1,1.0,2.0,1
B162,2006806,11644306,1,1.0,1.5,1
B162,2006806,13031706,0,0.0,4.0,1
B162,2006806,13022906,1,1.0,1.5,1
B162,2006806,13020806,1,1.0,1.0,1
B162,2006806,13017506,0,0.0,4.0,1
B162,2006806,11651006,1,1.0,2.0,1
B162,2006806,11650406,0,0.0,4.0,1
B142,2006806,9239106,1,1.0,2.0,1
B152,2006806,11650906,1,1.0,1.5,1
B152,2006806,9251906,1,1.0,2.0,1
B142,2006806,9246606,1,1.0,2.0,1
B152,2006806,11643806,0,0.0,4.0,1
B152,2006806,9983406,1,1.0,1.5,1
B191,2006806,16197606,1,1.0,1.0,1
B191,2006806,15639706,1,1.0,1.5,1
B111,1432206,3684906,1,,,1
B111,1432206,4013906,1,1.0,1.0,1
B111,1432206,4013006,1,1.0,1.5,1
B111,1432206,4017006,1,1.0,1.5,1
B111,1432206,3684706,1,1.0,1.0,1
B111,1432206,4019006,1,1.0,1.0,1
B111,1432206,3689306,1,1.0,1.0,1
B111,1432206,4014106,1,1.0,1.0,1
B111,1432206,4015606,1,1.0,1.0,1
B111,1432206,3694606,1,1.0,1.5,1
B111,1432206,3692106,1,1.0,1.5,1
B111,1432206,3696806,1,1.0,1.0,1
B101,1432206,3683606,1,1.0,1.5,1
B101,1432206,3691206,1,1.0,1.0,1
B101,1432206,3689506,1,1.0,1.0,1
B101,1432206,4014206,1,1.0,1.5,1
B101,1432206,3696606,1,1.0,1.0,1
B101,1432206,3692306,1,1.0,1.5,1
B101,1432206,4012506,1,1.0,2.0,1
B101,1432206,3695906,1,1.0,1.5,1
B101,1432206,4011506,1,,,1
B111,1432206,4017606,1,1.0,2.0,1
B101,1432206,3685106,1,1.0,1.0,1
B111,1432206,4013806,1,1.0,1.0,1
B111,1432206,3695206,1,1.0,1.5,1
B111,1432206,5421206,0,0.0,4.0,1
B111,1432206,5404806,1,1.0,1.5,1
B111,1432206,5413906,1,1.0,1.0,1
B111,1432206,5408806,1,1.0,1.0,1
B111,1432206,5405606,1,1.0,1.0,1
B111,1432206,5403606,0,0.0,4.0,1
B111,1432206,5415306,1,1.0,1.0,1
B111,1432206,5415506,1,1.0,1.0,1
B111,1432206,5407706,1,1.0,2.5,1
B111,1432206,3295806,1,1.0,1.0,1
B111,1432206,4016606,1,1.0,1.0,1
B111,1432206,4015006,1,1.0,1.0,1
B111,1432206,3695506,1,1.0,1.0,1
B111,1432206,3690006,0,0.0,4.0,1
B111,1432206,4013706,1,1.0,1.0,1
B111,1432206,3685806,1,1.0,2.0,1
B111,1432206,4011306,1,1.0,1.5,1
B111,1432206,3684506,1,1.0,1.5,1
B111,1432206,3693406,1,1.0,1.5,1
B111,1432206,3691506,1,1.0,1.5,1
B111,1432206,4017906,1,1.0,2.0,1
B111,1432206,3686206,1,1.0,1.5,1
B191,2006806,15643006,1,1.0,1.5,1
B101,1432206,4095706,1,1.0,1.0,1
B101,1432206,4012406,1,1.0,1.0,1
B101,1432206,3690406,1,1.0,1.0,1
B101,1432206,3693106,1,1.0,1.0,1
B101,1432206,3689006,1,1.0,1.0,1
B101,1432206,3692706,1,1.0,1.0,1
B101,1432206,3690506,1,1.0,2.0,1
B101,1432206,3688606,1,1.0,1.0,1
B101,1432206,3696206,0,0.0,4.0,1
B101,1432206,3690906,1,1.0,1.0,1
B101,1432206,3688906,1,1.0,1.5,1
B101,1432206,3692006,1,1.0,1.0,1
B101,1432206,3696706,1,1.0,1.0,1
B101,1432206,3687206,1,1.0,1.0,1
B121,1437406,6810306,1,,,1
B191,2006806,17205506,1,1.0,1.0,1
B191,2006806,17204906,1,1.0,2.0,1
B191,2006806,17204606,1,1.0,2.5,1
B191,2006806,16198706,1,1.0,1.5,1
B191,2006806,16197806,1,1.0,2.0,1
B191,2006806,16696106,1,1.0,2.0,1
B191,2006806,15641506,1,1.0,1.5,1
B191,2006806,16697406,0,0.0,4.0,1
B101,1432206,3688706,1,1.0,1.0,1
B101,1432206,4279106,1,1.0,1.5,1
B101,1432206,3683106,1,1.0,1.0,1
B101,1432206,3686906,0,0.0,4.0,1
A000,1432206,4095906,1,1.0,3.0,1
B101,1432206,3686406,1,1.0,2.5,1
B101,1432206,4015206,1,1.0,1.0,1
B101,1432206,4012906,1,1.0,1.0,1
B101,1432206,3694106,1,1.0,1.0,1
B101,1432206,3690106,1,1.0,1.5,1
B101,1432206,4099306,0,0.0,4.0,1
B101,1432206,4014906,0,0.0,4.0,1
B101,1432206,4017506,0,0.0,4.0,1
B101,1432206,4224706,1,1.0,1.5,1
B101,1432206,4013306,1,1.0,1.5,1
B101,1432206,4017206,1,1.0,1.0,1
B101,1432206,4012006,1,1.0,1.0,1
B101,1432206,4017706,1,1.0,1.0,1
B101,1432206,4009706,0,0.0,4.0,1
B101,1432206,4016906,1,1.0,1.5,1
B101,1432206,4019406,1,1.0,1.0,1
B101,1432206,4012706,0,0.0,4.0,1
B101,1432206,4016806,1,1.0,1.5,1
B101,1432206,3686006,1,1.0,1.0,1
B101,1432206,3692606,1,1.0,1.0,1
B101,1432206,3693606,1,1.0,1.0,1
B122,1433706,6817306,1,1.0,1.0,1
B152,2006806,9250306,1,1.0,1.0,1
B152,2006806,9243706,0,0.0,4.0,1
B192,3046206,16696706,0,0.0,4.0,1
B192,3046206,17205006,1,1.0,1.0,1
B192,3046206,16701206,0,0.0,4.0,1
B192,3046206,15638306,1,1.0,1.5,1
B192,3046206,16700306,0,0.0,4.0,1
B172,3046206,13024706,0,0.0,4.0,1
B152,3046206,11645106,0,0.0,4.0,1
B152,3046206,9242106,1,1.0,1.0,1
B142,3046206,9244706,0,0.0,4.0,1
B142,3046206,9242206,1,1.0,1.0,1
B142,3046206,9231806,1,1.0,1.0,1
B142,3046206,9238406,1,1.0,1.0,1
B142,3046206,9237606,1,1.0,1.0,1
B142,3046206,9241506,1,1.0,1.0,1
B142,3046206,9241406,0,0.0,4.0,1
B142,3046206,9979006,1,1.0,1.0,1
B161,4559406,11654806,1,1.0,1.0,1
B192,3505206,15710506,1,1.0,1.0,1
B192,3505206,15632106,0,0.0,4.0,1
B192,3505206,15643706,0,0.0,4.0,1
B192,3505206,15633306,0,0.0,4.0,1
B192,3046206,16688206,0,0.0,4.0,1
B192,3505206,16695706,1,1.0,1.5,1
B192,3046206,16701406,0,0.0,4.0,1
B192,3046206,16696206,0,0.0,4.0,1
B172,4656306,13018006,1,1.0,2.0,1
B172,4656306,13501706,1,1.0,2.0,1
B172,4656306,14248506,1,1.0,2.5,1
B172,4656306,14795106,1,1.0,1.5,1
B162,4656306,11654806,1,1.0,1.0,1
B162,4656306,12234306,1,1.0,1.0,1
B162,4656306,13031906,1,1.0,1.0,1
B162,4656306,11642806,0,0.0,4.0,1
B162,4656306,13024206,1,1.0,1.0,1
B162,4656306,11650906,1,1.0,1.0,1
B162,4656306,13025506,1,1.0,1.0,1
B162,4656306,13499506,1,1.0,1.0,1
B162,4656306,12237006,0,0.0,4.0,1
B162,4656306,13023206,1,1.0,1.0,1
B162,4656306,13020006,1,1.0,1.0,1
B162,4656306,13028606,1,1.0,1.5,1
B162,4656306,13025606,1,1.0,1.0,1
B162,4656306,13023106,0,0.0,4.0,1
B162,4656306,13498806,1,1.0,1.0,1
B162,4656306,13019106,1,1.0,1.0,1
B192,3046206,15632506,1,1.0,1.0,1
B192,3046206,16691706,0,0.0,4.0,1
B172,4656306,13023806,1,1.0,1.0,1
B192,3505206,15637306,1,1.0,1.0,1
B192,3505206,16692806,1,1.0,1.5,1
B182,3505206,15628206,1,1.0,1.0,1
B182,3505206,15644506,1,1.0,1.0,1
B182,3505206,15638806,1,1.0,1.5,1
B172,3505206,14285806,1,1.0,1.0,1
B172,3505206,14794606,1,1.0,1.0,1
B172,3505206,14294106,1,1.0,1.0,1
B172,3505206,14240706,1,1.0,1.0,1
B172,3505206,13029206,0,0.0,4.0,1
B172,3505206,13025706,1,1.0,1.5,1
B172,3505206,14294506,1,1.0,1.5,1
B172,3505206,14246706,0,0.0,4.0,1
B172,3505206,14248506,1,1.0,1.5,1
B172,3505206,14306006,1,1.0,1.0,1
B172,3505206,13034206,1,1.0,1.0,1
B172,3505206,14259906,1,1.0,1.0,1
B172,3505206,13032906,1,1.0,1.5,1
B172,3505206,14244906,1,1.0,1.0,1
B172,3505206,14299306,1,1.0,1.5,1
B172,3505206,13025806,1,1.0,1.0,1
B172,3505206,14261606,1,1.0,1.0,1
B172,3505206,14285606,1,1.0,1.5,1
B182,3505206,14257906,0,0.0,4.0,1
B192,3505206,15635006,1,1.0,1.5,1
B182,3505206,15638506,1,1.0,1.0,1
B182,3505206,15640206,1,1.0,1.0,1
B192,3505206,16699506,1,1.0,1.5,1
B192,3505206,16700406,1,1.0,1.5,1
B192,3505206,15632806,1,1.0,1.0,1
B192,3505206,15634906,1,1.0,1.0,1
B192,3505206,16198906,0,0.0,4.0,1
B192,3505206,15637006,0,0.0,4.0,1
B192,3505206,15642406,1,1.0,1.0,1
B192,3505206,15627706,0,0.0,4.0,1
B192,3505206,15635206,1,1.0,1.0,1
B192,3505206,16198606,1,1.0,1.5,1
B192,3505206,15636106,1,1.0,1.5,1
B192,3505206,16702106,0,0.0,4.0,1
B182,3505206,14303406,1,1.0,1.0,1
B182,3505206,15630606,0,0.0,4.0,1
B182,3505206,14273706,0,0.0,4.0,1
B182,3505206,15638006,1,1.0,1.5,1
B182,3505206,14794806,1,1.0,1.5,1
B182,3505206,15633506,0,0.0,4.0,1
B182,3505206,15629806,1,1.0,1.5,1
B182,3505206,15640606,1,1.0,1.0,1
B182,3505206,15639606,1,1.0,1.0,1
B182,3505206,15636206,1,1.0,1.5,1
B152,2006806,9239506,1,1.0,1.0,1
B172,4656306,13031606,1,1.0,2.5,1
B172,4656306,14304906,1,1.0,1.0,1
B142,2006806,9237006,1,,,1
B142,2006806,9246806,1,1.0,1.5,1
B142,2006806,9978606,1,1.0,1.5,1
B142,2006806,8326306,0,0.0,4.0,1
B132,2006806,6815506,1,1.0,1.5,1
B142,2006806,8344406,1,1.0,1.0,1
B142,2006806,8335906,1,1.0,1.0,1
B142,2006806,8331006,0,0.0,4.0,1
B142,2006806,8332406,1,1.0,1.0,1
B142,2006806,9980806,1,1.0,1.0,1
B132,2006806,8323506,1,1.0,1.0,1
B132,2006806,6814306,0,0.0,4.0,1
B122,2006806,6806506,1,1.0,2.0,1
B132,2006806,6810906,0,0.0,4.0,1
B132,2006806,6823106,1,1.0,1.0,1
B132,2006806,6815106,1,1.0,1.0,1
B132,2006806,8338406,0,0.0,4.0,1
B132,2006806,6854706,1,1.0,1.0,1
B132,2006806,8336906,0,0.0,4.0,1
B132,2006806,8334006,1,1.0,1.5,1
B132,2006806,6855306,0,0.0,4.0,1
B142,2006806,9250006,1,1.0,1.0,1
B132,2006806,6812806,0,0.0,4.0,1
B142,2006806,8338706,1,1.0,1.5,1
B142,2006806,8342506,1,1.0,1.0,1
B152,2006806,9982406,0,0.0,4.0,1
B152,2006806,9293906,1,1.0,1.0,1
B152,2006806,9249906,1,1.0,1.0,1
B142,2006806,8345006,0,0.0,4.0,1
B142,2006806,9233206,1,1.0,1.0,1
B142,2006806,9251706,1,1.0,1.0,1
B142,2006806,9250606,1,1.0,1.5,1
B142,2006806,9245406,0,0.0,4.0,1
B142,2006806,8342706,1,1.0,1.5,1
B142,2006806,9981906,0,0.0,4.0,1
B142,2006806,8337206,1,1.0,1.0,1
B142,2006806,9981806,1,1.0,1.0,1
B142,2006806,8328506,0,0.0,4.0,1
B142,2006806,9239006,0,0.0,4.0,1
B142,2006806,9239206,1,1.0,1.0,1
B142,2006806,9232406,1,1.0,1.5,1
B132,2006806,8339006,0,0.0,4.0,1
B142,2006806,9235706,0,0.0,4.0,1
B132,2006806,8338606,1,1.0,2.5,1
B142,2006806,9242106,1,1.0,2.0,1
B142,2006806,9233606,1,1.0,1.5,1
B142,2006806,9231106,1,1.0,1.0,1
B172,4656306,14256506,1,1.0,2.0,1
B122,2006806,6818706,1,1.0,2.5,1
B122,2006806,5403406,1,1.0,1.0,1
B112,2006806,4095706,0,0.0,4.0,1
B192,4656306,15626006,1,1.0,1.5,1
B192,4656306,16690206,1,1.0,2.0,1
B192,4656306,15638706,1,1.0,1.0,1
B192,4656306,15628006,0,0.0,4.0,1
B192,4656306,15641906,1,1.0,1.5,1
B182,4656306,14301006,0,0.0,4.0,1
B182,4656306,15629206,0,0.0,4.0,1
B182,4656306,14319006,1,1.0,3.0,1
B182,4656306,15635306,1,1.0,2.5,1
B182,4656306,15635406,1,1.0,2.0,1
B182,4656306,15639706,1,1.0,1.5,1
B182,4656306,15643906,1,1.0,1.0,1
B182,4656306,11652206,1,1.0,1.0,1
B182,4656306,15637306,1,1.0,2.5,1
B182,4656306,16197606,1,1.0,1.0,1
B182,4656306,14258706,1,1.0,1.0,1
B182,4656306,14260906,1,1.0,1.0,1
B172,4656306,14793006,1,1.0,2.0,1
B172,4656306,14255206,1,1.0,2.5,1
B172,4656306,14244906,1,1.0,1.5,1
B112,2006806,4224706,0,0.0,4.0,1
B122,2006806,6957306,0,0.0,4.0,1
B112,2006806,3687506,1,1.0,2.0,1
B112,2006806,5768106,0,0.0,4.0,1
B122,2006806,5421206,0,0.0,4.0,1
B122,2006806,5405606,0,0.0,4.0,1
B122,2006806,6815006,1,1.0,1.5,1
B122,2006806,6807606,1,1.0,1.0,1
B122,2006806,5414406,1,1.0,1.0,1
B122,2006806,5411206,0,0.0,4.0,1
B122,2006806,6806806,1,1.0,1.5,1
B122,2006806,6817206,1,1.0,1.0,1
B122,2006806,6821106,1,1.0,1.0,1
B122,2006806,5404106,1,1.0,2.0,1
B112,2006806,4014206,1,1.0,1.0,1
B112,2006806,4011006,1,1.0,1.0,1
B112,2006806,3686006,1,1.0,2.0,1
B112,2006806,3694506,1,1.0,1.0,1
B112,2006806,3695806,1,1.0,2.5,1
B112,2006806,5416106,1,1.0,3.0,1
B112,2006806,3686506,1,1.0,2.0,1
B112,2006806,4012106,1,1.0,2.0,1
B112,2006806,5740006,1,1.0,2.0,1
B112,2006806,5406806,1,1.0,2.5,1
B112,2006806,5408906,1,1.0,1.0,1
B112,2006806,4010706,1,1.0,3.0,1
B122,1433706,6807606,1,1.0,2.0,1
B122,1433706,6855306,1,1.0,2.5,1
B132,1433706,8325506,0,0.0,4.0,1
B172,4643006,14302706,1,1.0,1.5,1
B172,4643006,14793106,1,1.0,1.5,1
